2.62,-1.95E-05,1.26E-05,0.000556469,0,0,0,0,0,9.81,-5.33E-06,-8.46E-06,1.07E-06,0,0,0,0,0,0
2.625,-1.95E-05,1.26E-05,0.000556469,0,0,0,0,0,9.81,-5.33E-06,-8.46E-06,1.07E-06,0,0,0,0,0,0
2.63,-1.95E-05,1.26E-05,0.000556469,0,0,0,-0.002288834,0.001311128,9.848146973,-5.33E-06,-8.46E-06,1.07E-06,0,0,0,0,0.004768361,2.54E-08
2.635,-1.95E-05,1.26E-05,0.000556469,-1.14E-05,6.56E-06,0.000190735,0.002288834,-0.001311128,9.771853027,-5.33E-06,-8.46E-06,1.07E-06,0,2.38E-05,1.27E-10,0,-0.004768361,-2.54E-08
2.64,-1.95E-05,1.26E-05,0.000557423,0,0,0,0,0,9.81,-5.33E-06,-8.34E-06,1.07E-06,0,0,0,0,0,0
2.645,-1.95E-05,1.26E-05,0.000557423,0,0,0,0,0,9.81,-5.33E-06,-8.34E-06,1.07E-06,0,0,0,0,0,0
2.65,-1.95E-05,1.26E-05,0.000557423,0,0,0,-0.004196154,0.002289016,9.886293945,-5.33E-06,-8.34E-06,1.07E-06,0,0,0,0,0.014305124,7.62E-08
2.655,-1.95E-05,1.26E-05,0.000557423,-2.10E-05,1.14E-05,0.00038147,0.004196154,-0.002289016,9.733706055,-5.33E-06,-8.34E-06,1.07E-06,0,7.15E-05,3.81E-10,0,-0.014305124,-7.62E-08
2.66,-1.96E-05,1.27E-05,0.00055933,0,0,0,-0.002288834,0.00137079,9.848146973,-5.33E-06,-7.99E-06,1.07E-06,0,0,0,0,0.004768361,2.54E-08
2.665,-1.96E-05,1.27E-05,0.00055933,-1.14E-05,6.85E-06,0.000190735,0.002288834,-0.00137079,9.771853027,-5.33E-06,-7.99E-06,1.07E-06,0,2.38E-05,1.27E-10,0,-0.004768361,-2.54E-08
2.67,-1.97E-05,1.27E-05,0.000560284,0,0,0,-0.002288798,0.001418521,9.867220459,-5.33E-06,-7.87E-06,1.07E-06,0,0,0,0,0.009536743,5.08E-08
2.675,-1.97E-05,1.27E-05,0.000560284,-1.14E-05,7.09E-06,0.000286102,0.002288798,-0.001418521,9.752779541,-5.33E-06,-7.87E-06,1.07E-06,0,4.77E-05,2.54E-10,0,-0.009536743,-5.08E-08
2.68,-1.97E-05,1.28E-05,0.000561714,0,0,0,-0.002670313,0.001561712,9.848146973,-5.33E-06,-7.63E-06,1.07E-06,0,0,0,0.021305268,0.009536743,5.08E-08
2.685,-1.97E-05,1.28E-05,0.000561714,-1.34E-05,7.81E-06,0.000190735,0.002670313,-0.001561712,9.771853027,-5.33E-06,-7.63E-06,1.07E-06,0.000106526,4.77E-05,2.54E-10,-0.021305268,-0.009536743,-5.08E-08
2.69,-1.98E-05,1.28E-05,0.000562668,0,0,0,-0.003051755,0.001788139,9.867220459,-4.79E-06,-7.39E-06,1.07E-06,0,0,0,0,0.004768361,2.29E-08
2.695,-1.98E-05,1.28E-05,0.000562668,-1.53E-05,8.94E-06,0.000286102,0.003051755,-0.001788139,9.752779541,-4.79E-06,-7.39E-06,1.07E-06,0,2.38E-05,1.14E-10,0,-0.004768361,-2.29E-08
2.7,-1.99E-05,1.28E-05,0.000564098,0,0,0,0,0,9.81,-4.79E-06,-7.27E-06,1.07E-06,0,0,0,0,0,0
2.705,-1.99E-05,1.28E-05,0.000564098,0,0,0,-0.004577632,0.002419984,9.867220459,-4.79E-06,-7.27E-06,1.07E-06,0,0,0,0,0.014305124,6.86E-08
2.71,-1.99E-05,1.28E-05,0.000564098,-2.29E-05,1.21E-05,0.000286102,0.004577632,-0.002419984,9.752779541,-4.79E-06,-7.27E-06,1.07E-06,0,7.15E-05,3.43E-10,0,-0.014305124,-6.86E-08
2.715,-2.00E-05,1.29E-05,0.000565529,0,0,0,-0.003051755,0.001859735,9.867220459,-4.79E-06,-6.91E-06,1.07E-06,0,0,0,0.021305299,0.009536743,4.57E-08
2.72,-2.00E-05,1.29E-05,0.000565529,-1.53E-05,9.30E-06,0.000286102,0.003051755,-0.001859735,9.752779541,-4.79E-06,-6.91E-06,1.07E-06,0.000106526,4.77E-05,2.29E-10,-0.021305299,-0.009536743,-4.57E-08
2.725,-2.01E-05,1.29E-05,0.000566959,0,0,0,-0.003051755,0.001728476,9.848146973,-4.26E-06,-6.68E-06,1.07E-06,0,0,0,0,0.009536743,4.06E-08
2.73,-2.01E-05,1.29E-05,0.000566959,-1.53E-05,8.64E-06,0.000190735,0.003051755,-0.001728476,9.771853027,-4.26E-06,-6.68E-06,1.07E-06,0,4.77E-05,2.03E-10,0,-0.009536743,-4.06E-08
2.735,-2.02E-05,1.30E-05,0.000567913,0,0,0,-0.003051755,0.00183587,9.867220459,-4.26E-06,-6.44E-06,1.07E-06,0,0,0,0,0.009536743,4.06E-08
2.74,-2.02E-05,1.30E-05,0.000567913,-1.53E-05,9.18E-06,0.000286102,0.003051755,-0.00183587,9.752779541,-4.26E-06,-6.44E-06,1.07E-06,0,4.77E-05,2.03E-10,0,-0.009536743,-4.06E-08
2.745,-2.02E-05,1.30E-05,0.000569344,0,0,0,-0.003051755,0.001776207,9.867220459,-4.26E-06,-6.20E-06,1.07E-06,0,0,0,0,0.004768381,2.03E-08
2.75,-2.02E-05,1.30E-05,0.000569344,-1.53E-05,8.88E-06,0.000286102,0.003051755,-0.001776207,9.752779541,-4.26E-06,-6.20E-06,1.07E-06,0,2.38E-05,1.02E-10,0,-0.004768381,-2.03E-08
2.755,-2.03E-05,1.31E-05,0.000570774,0,0,0,-0.003051755,0.001847802,9.867220459,-4.26E-06,-6.08E-06,1.07E-06,0,0,0,0,0.014305104,6.10E-08
2.76,-2.03E-05,1.31E-05,0.000570774,-1.53E-05,9.24E-06,0.000286102,0.003051755,-0.001847802,9.752779541,-4.26E-06,-6.08E-06,1.07E-06,0,7.15E-05,3.05E-10,0,-0.014305104,-6.10E-08
2.765,-2.04E-05,1.31E-05,0.000572205,0,0,0,-0.00267024,0.001680746,9.867220459,-4.26E-06,-5.72E-06,1.07E-06,0,0,0,0.021305289,0.004768381,2.03E-08
2.77,-2.04E-05,1.31E-05,0.000572205,-1.34E-05,8.40E-06,0.000286102,0.00267024,-0.001680746,9.752779541,-4.26E-06,-5.72E-06,1.07E-06,0.000106526,2.38E-05,1.02E-10,-0.021305289,-0.004768381,-2.03E-08
2.775,-2.04E-05,1.32E-05,0.000573635,0,0,0,-0.003051791,0.001847802,9.848146973,-3.73E-06,-5.60E-06,1.07E-06,0,0,0,0,0.009536722,3.56E-08
2.78,-2.04E-05,1.32E-05,0.000573635,-1.53E-05,9.24E-06,0.000190735,0.003051791,-0.001847802,9.771853027,-3.73E-06,-5.60E-06,1.07E-06,0,4.77E-05,1.78E-10,0,-0.009536722,-3.56E-08
2.785,-2.05E-05,1.32E-05,0.000574589,0,0,0,-0.002670276,0.001704611,9.867220459,-3.73E-06,-5.36E-06,1.07E-06,0,0,0,0,0.004768381,1.78E-08
2.79,-2.05E-05,1.32E-05,0.000574589,-1.34E-05,8.52E-06,0.000286102,0.002670276,-0.001704611,9.752779541,-3.73E-06,-5.36E-06,1.07E-06,0,2.38E-05,8.89E-11,0,-0.004768381,-1.78E-08
2.795,-2.06E-05,1.33E-05,0.000576019,0,0,0,-0.002288798,0.001966837,9.848146973,-3.73E-06,-5.25E-06,1.07E-06,0,0,0,0,0.009536743,3.56E-08
2.8,-2.06E-05,1.33E-05,0.000576019,-1.14E-05,9.83E-06,0.000190735,0.002288798,-0.001966837,9.771853027,-3.73E-06,-5.25E-06,1.07E-06,0,4.77E-05,1.78E-10,0,-0.009536743,-3.56E-08
2.805,-2.06E-05,1.33E-05,0.000576973,0,0,0,-0.002670313,0.001621374,9.867220459,-3.73E-06,-5.01E-06,1.07E-06,0,0,0,0.021305279,0.009536743,3.56E-08
2.81,-2.06E-05,1.33E-05,0.000576973,-1.34E-05,8.11E-06,0.000286102,0.002670313,-0.001621374,9.752779541,-3.73E-06,-5.01E-06,1.07E-06,0.000106526,4.77E-05,1.78E-10,-0.021305279,-0.009536743,-3.56E-08
2.815,-2.07E-05,1.33E-05,0.000578403,0,0,0,-0.00190732,0.001502049,9.867220459,-3.20E-06,-4.77E-06,1.07E-06,0,0,0,0,0.004768381,1.52E-08
2.82,-2.07E-05,1.33E-05,0.000578403,-9.54E-06,7.51E-06,0.000286102,0.00190732,-0.001502049,9.752779541,-3.20E-06,-4.77E-06,1.07E-06,0,2.38E-05,7.62E-11,0,-0.004768381,-1.52E-08
2.825,-2.08E-05,1.34E-05,0.000579834,0,0,0,0,0,9.81,-3.20E-06,-4.65E-06,1.07E-06,0,0,0,0,0,0
2.83,-2.08E-05,1.34E-05,0.000579834,0,0,0,-0.003433233,0.002336456,9.867220459,-3.20E-06,-4.65E-06,1.07E-06,0,0,0,0,0.009536722,3.05E-08
2.835,-2.08E-05,1.34E-05,0.000579834,-1.72E-05,1.17E-05,0.000286102,0.003433233,-0.002336456,9.752779541,-3.20E-06,-4.65E-06,1.07E-06,0,4.77E-05,1.52E-10,0,-0.009536722,-3.05E-08
2.84,-2.08E-05,1.34E-05,0.000581264,0,0,0,-0.002288834,0.001549779,9.848146973,-3.20E-06,-4.41E-06,1.07E-06,0,0,0,0,0.009536753,3.05E-08
2.845,-2.08E-05,1.34E-05,0.000581264,-1.14E-05,7.75E-06,0.000190735,0.002288834,-0.001549779,9.771853027,-3.20E-06,-4.41E-06,1.07E-06,0,4.77E-05,1.52E-10,0,-0.009536753,-3.05E-08
2.85,-2.09E-05,1.35E-05,0.000582218,0,0,0,-0.002670276,0.001537846,9.867220459,-3.20E-06,-4.17E-06,1.07E-06,0,0,0,0.021305299,0.004768371,1.52E-08
2.855,-2.09E-05,1.35E-05,0.000582218,-1.34E-05,7.69E-06,0.000286102,0.002670276,-0.001537846,9.752779541,-3.20E-06,-4.17E-06,1.07E-06,0.000106526,2.38E-05,7.62E-11,-0.021305299,-0.004768371,-1.52E-08
2.86,-2.10E-05,1.35E-05,0.000583649,0,0,0,-0.002288834,0.001525914,9.848146973,-2.66E-06,-4.05E-06,1.07E-06,0,0,0,0,0.009536743,2.54E-08
2.865,-2.10E-05,1.35E-05,0.000583649,-1.14E-05,7.63E-06,0.000190735,0.002288834,-0.001525914,9.771853027,-2.66E-06,-4.05E-06,1.07E-06,0,4.77E-05,1.27E-10,0,-0.009536743,-2.54E-08
2.87,-2.10E-05,1.36E-05,0.000584602,0,0,0,-0.002288798,0.001346925,9.867220459,-2.66E-06,-3.81E-06,1.07E-06,0,0,0,0,0.004768371,1.27E-08
2.875,-2.10E-05,1.36E-05,0.000584602,-1.14E-05,6.73E-06,0.000286102,0.002288798,-0.001346925,9.752779541,-2.66E-06,-3.81E-06,1.07E-06,0,2.38E-05,6.35E-11,0,-0.004768371,-1.27E-08
2.88,-2.11E-05,1.36E-05,0.000586033,0,0,0,-0.001907356,0.001382723,9.867220459,-2.66E-06,-3.70E-06,1.07E-06,0,0,0,0,0.004768371,1.27E-08
2.885,-2.11E-05,1.36E-05,0.000586033,-9.54E-06,6.91E-06,0.000286102,0.001907356,-0.001382723,9.752779541,-2.66E-06,-3.70E-06,1.07E-06,0,2.38E-05,6.35E-11,0,-0.004768371,-1.27E-08
2.89,-2.11E-05,1.36E-05,0.000587463,0,0,0,-0.001525877,0.001275621,9.848146973,-2.66E-06,-3.58E-06,1.07E-06,0,0,0,0,0.004768371,1.27E-08
2.895,-2.11E-05,1.36E-05,0.000587463,-7.63E-06,6.38E-06,0.000190735,0.001525877,-0.001275621,9.771853027,-2.66E-06,-3.58E-06,1.07E-06,0,2.38E-05,6.35E-11,0,-0.004768371,-1.27E-08
2.9,-2.12E-05,1.37E-05,0.000588417,0,0,0,-0.001907356,0.001287553,9.867220459,-2.66E-06,-3.46E-06,1.07E-06,0,0,0,0.021305284,0.004768371,1.27E-08
2.905,-2.12E-05,1.37E-05,0.000588417,-9.54E-06,6.44E-06,0.000286102,0.001907356,-0.001287553,9.752779541,-2.66E-06,-3.46E-06,1.07E-06,0.000106526,2.38E-05,6.35E-11,-0.021305284,-0.004768371,-1.27E-08
2.91,-2.12E-05,1.37E-05,0.000589848,0,0,0,-0.001525877,0.00132306,9.848146973,-2.13E-06,-3.34E-06,1.07E-06,0,0,0,0,0.009536743,2.03E-08
2.915,-2.12E-05,1.37E-05,0.000589848,-7.63E-06,6.62E-06,0.000190735,0.001525877,-0.00132306,9.771853027,-2.13E-06,-3.34E-06,1.07E-06,0,4.77E-05,1.02E-10,0,-0.009536743,-2.03E-08
2.92,-2.13E-05,1.37E-05,0.000590801,0,0,0,-0.001525877,0.00118016,9.867220459,-2.13E-06,-3.10E-06,1.07E-06,0,0,0,0,0.004768371,1.02E-08
2.925,-2.13E-05,1.37E-05,0.000590801,-7.63E-06,5.90E-06,0.000286102,0.001525877,-0.00118016,9.752779541,-2.13E-06,-3.10E-06,1.07E-06,0,2.38E-05,5.08E-11,0,-0.004768371,-1.02E-08
2.93,-2.13E-05,1.38E-05,0.000592232,0,0,0,0,0,9.81,-2.13E-06,-2.98E-06,1.07E-06,0,0,0,0,0,0
2.935,-2.13E-05,1.38E-05,0.000592232,0,0,0,-0.001907356,0.00183587,9.867220459,-2.13E-06,-2.98E-06,1.07E-06,0,0,0,0,0.004768371,1.02E-08
2.94,-2.13E-05,1.38E-05,0.000592232,-9.54E-06,9.18E-06,0.000286102,0.001907356,-0.00183587,9.752779541,-2.13E-06,-2.98E-06,1.07E-06,0,2.38E-05,5.08E-11,0,-0.004768371,-1.02E-08
2.945,-2.13E-05,1.38E-05,0.000593662,0,0,0,-0.001525877,0.00118016,9.867220459,-2.13E-06,-2.86E-06,1.07E-06,0,0,0,0,0.004768371,1.02E-08
2.95,-2.13E-05,1.38E-05,0.000593662,-7.63E-06,5.90E-06,0.000286102,0.001525877,-0.00118016,9.752779541,-2.13E-06,-2.86E-06,1.07E-06,0,2.38E-05,5.08E-11,0,-0.004768371,-1.02E-08
2.955,-2.14E-05,1.38E-05,0.000595093,0,0,0,-0.001525877,0.001120789,9.848146973,-2.13E-06,-2.74E-06,1.07E-06,0,0,0,0.021305284,0.004768371,1.02E-08
2.96,-2.14E-05,1.38E-05,0.000595093,-7.63E-06,5.60E-06,0.000190735,0.001525877,-0.001120789,9.771853027,-2.13E-06,-2.74E-06,1.07E-06,0.000106526,2.38E-05,5.08E-11,-0.021305284,-0.004768371,-1.02E-08
2.965,-2.14E-05,1.39E-05,0.000596046,0,0,0,0,0,9.81,-1.60E-06,-2.62E-06,1.07E-06,0,0,0,0,0,0
2.97,-2.14E-05,1.39E-05,0.000596046,0,0,0,0,0,9.81,-1.60E-06,-2.62E-06,1.07E-06,0,0,0,0,0,0
2.975,-2.14E-05,1.39E-05,0.000596046,0,0,0,0,0,9.81,-1.60E-06,-2.62E-06,1.07E-06,0,0,0,0,0,0
2.98,-2.14E-05,1.39E-05,0.000596046,0,0,0,-0.003814712,0.002372253,9.867220459,-1.60E-06,-2.62E-06,1.07E-06,0,0,0,0,0.009536743,1.52E-08
2.985,-2.14E-05,1.39E-05,0.000596046,-1.91E-05,1.19E-05,0.000286102,0.003814712,-0.002372253,9.752779541,-1.60E-06,-2.62E-06,1.07E-06,0,4.77E-05,7.62E-11,0,-0.009536743,-1.52E-08
2.99,-2.15E-05,1.39E-05,0.000597477,0,0,0,0,0,9.81,-1.60E-06,-2.38E-06,1.07E-06,0,0,0,0,0,0
2.995,-2.15E-05,1.39E-05,0.000597477,0,0,0,0,0,9.81,-1.60E-06,-2.38E-06,1.07E-06,0,0,0,0,0,0
3,-2.15E-05,1.39E-05,0.000597477,0,0,0,0.248718279,-0.066328212,9.867220459,-1.60E-06,-2.38E-06,1.07E-06,0,0,0,-0.021305385,-0.038146902,-0.042610636
3.005,-2.15E-05,1.39E-05,0.000597477,0.001243591,-0.000331641,0.000286102,14.16435043,-7.098350907,10.2296167,-1.60E-06,-2.38E-06,1.07E-06,-0.000106527,-0.000190735,-0.000213053,-3.792355815,-3.180494175,-4.403194512
3.01,-1.53E-05,1.23E-05,0.000598907,0.072065344,-0.035823396,0.002384186,12.94860995,-5.52848418,10.19146973,-2.13E-06,-3.34E-06,0,-0.019068306,-0.016093205,-0.022229026,-2.57863885,-2.555028103,-4.056242075
3.015,0.00034503,-0.000166862,0.000610828,0.136808393,-0.063465816,0.004291534,11.96746365,-4.840912006,10.09610229,-9.75E-05,-8.38E-05,-0.000111145,-0.0319615,-0.028868346,-0.042510236,-2.026081302,-2.119604279,-3.740857551
3.02,0.001029072,-0.000484191,0.000632286,0.196645712,-0.087670377,0.005722046,11.07520889,-4.405889194,10.09610229,-0.000257261,-0.000228167,-0.000323682,-0.042091907,-0.039466367,-0.061214524,-1.66571448,-1.755321822,-3.491464648
3.025,0.0020123,-0.000922543,0.000660896,0.252021756,-0.109699822,0.007152557,10.27336344,-4.061704967,10.00073486,-0.000467651,-0.000425577,-0.000629704,-0.050420479,-0.048242976,-0.078671847,-1.369480327,-1.424221731,-3.234583072
3.03,0.003272409,-0.001471042,0.000696659,0.303388573,-0.130008347,0.008106232,9.547807276,-3.750650212,10.01980835,-0.000719586,-0.000666976,-0.00102295,-0.057267881,-0.055364085,-0.094844762,-1.115935435,-1.136001738,-2.964434439
3.035,0.004789352,-0.002121083,0.00073719,0.35112761,-0.148761598,0.009155273,8.90577212,-3.474866971,9.924440918,-0.001005609,-0.000944138,-0.001496975,-0.062847558,-0.061044094,-0.109666935,-0.904947859,-0.885965286,-2.743504549
3.04,0.00654499,-0.002864891,0.000782967,0.39565647,-0.166135933,0.009727478,8.317623287,-3.229603171,9.905367432,-0.00131933,-0.001249909,-0.002045003,-0.067372297,-0.06547392,-0.123384457,-0.693810436,-0.67420589,-2.507485363
3.045,0.008523272,-0.003695571,0.000831604,0.437244587,-0.182283949,0.010204315,7.780380547,-3.019925207,9.886293945,-0.001655421,-0.001578093,-0.002661493,-0.070841349,-0.06884495,-0.135921884,-0.525230316,-0.47680987,-2.357424026
3.05,0.010709495,-0.004606991,0.000882626,0.476146489,-0.197383575,0.010585785,7.29713589,-2.835430205,9.867220459,-0.002008556,-0.001923442,-0.003340532,-0.073467501,-0.071228999,-0.147709004,-0.398967828,-0.317869179,-2.161944089
3.055,0.013090228,-0.005593909,0.000935555,0.512632169,-0.211560726,0.010871887,6.855838001,-2.68034637,9.867220459,-0.002374474,-0.00228107,-0.004078362,-0.07546234,-0.072818345,-0.158518725,-0.272663052,-0.177966122,-2.049593499
3.06,0.015653389,-0.006651712,0.000989914,0.546911359,-0.224962458,0.01115799,6.460994482,-2.538859844,9.790926514,-0.00274998,-0.002647042,-0.004870091,-0.076825655,-0.073708175,-0.168766692,-0.167365265,-0.052708241,-1.899555236
3.065,0.018387945,-0.007776525,0.001045704,0.579216331,-0.237656757,0.011062622,6.097331643,-2.419240773,9.829073486,-0.003131877,-0.003017902,-0.005712911,-0.077662482,-0.073971717,-0.178264468,-0.08324255,0.053449771,-1.801469512
3.07,0.021284027,-0.008964808,0.001101017,0.609702989,-0.249752961,0.01115799,5.771517754,-2.31102109,9.790926514,-0.003517503,-0.00339055,-0.006603074,-0.078078695,-0.073704468,-0.187271816,0.001002287,0.140305988,-1.694191865
3.075,0.024332542,-0.010213573,0.001156807,0.638560578,-0.261308067,0.011062622,5.478039384,-2.216808498,9.790926514,-0.003904726,-0.003762364,-0.007538137,-0.078073683,-0.073002938,-0.195742775,0.064178932,0.203217489,-1.608211082
3.08,0.027525345,-0.011520114,0.00121212,0.665950775,-0.272392109,0.010967255,5.214288831,-2.134218812,9.752779541,-0.004291418,-0.004131198,-0.008515425,-0.077752788,-0.07198685,-0.203783831,0.106247197,0.280272609,-1.526334294
3.085,0.030855099,-0.012882074,0.001266956,0.692022219,-0.283063203,0.010681152,4.964843392,-2.059899271,9.81,-0.004675979,-0.004495501,-0.009532799,-0.077221552,-0.070585487,-0.211415502,0.126921229,0.323880582,-1.455427544
3.09,0.03431521,-0.01429739,0.001320362,0.716846436,-0.293362699,0.010681152,5.186647177,-1.250915229,9.714632568,-0.005057342,-0.004853368,-0.010588225,-0.076586946,-0.068966084,-0.21869264,0.619112122,0.274180209,-0.911992248
3.095,0.037899442,-0.015764204,0.001373768,0.742779672,-0.299617276,0.010204315,5.271732807,-0.689476728,9.81,-0.005434978,-0.005203724,-0.011679943,-0.073491386,-0.067595183,-0.223252601,0.834239046,0.257293929,-0.478656146
3.1,0.04161334,-0.01726229,0.001424789,0.769138336,-0.303064659,0.010204315,5.295574665,-0.268667936,9.771853027,-0.005796636,-0.005547761,-0.012794368,-0.06932019,-0.066308714,-0.225645882,1.027988806,0.240290952,-0.132207074
3.105,0.045459032,-0.018777613,0.001475811,0.79561621,-0.304407999,0.01001358,5.282908678,0.059306622,9.733706055,-0.006136988,-0.005885839,-0.013920674,-0.064180246,-0.065107259,-0.226306917,1.157726218,0.256406661,0.148073953
3.11,0.049437113,-0.020299653,0.001525879,0.822030753,-0.304111466,0.009632111,5.230307579,0.323876739,9.771853027,-0.006451241,-0.006218314,-0.015050209,-0.058391615,-0.063825226,-0.225566548,1.180865303,0.263039929,0.37822695
3.115,0.053547267,-0.021820211,0.001574039,0.848182291,-0.302492082,0.009441376,5.170255899,0.542774796,9.790926514,-0.006736199,-0.006544709,-0.016175981,-0.052487289,-0.062510026,-0.223675413,1.267966808,0.283966709,0.569853667
3.12,0.057788178,-0.023332671,0.001621246,0.87403357,-0.299778208,0.009346008,5.098879337,0.7288903,9.733706055,-0.00699133,-0.006864786,-0.017292251,-0.046147455,-0.061090193,-0.220826144,1.269681486,0.271594832,0.730838506
3.125,0.062158346,-0.024831562,0.001667976,0.899527967,-0.296133757,0.008964539,5.022287369,0.890269876,9.752779541,-0.007214502,-0.007177948,-0.018394246,-0.039799047,-0.059732218,-0.217171952,1.271680244,0.302259082,0.871592995
3.13,0.066655986,-0.026312231,0.001712799,0.924639404,-0.291682407,0.008678436,4.942417145,1.034140587,9.733706055,-0.007405719,-0.007484436,-0.01947795,-0.033440646,-0.058220923,-0.212813987,1.29456347,0.309188024,0.992806366
3.135,0.071279183,-0.027770643,0.001756191,0.94935149,-0.286511704,0.008296967,4.858672619,1.162812114,9.790926514,-0.007564974,-0.007783412,-0.020539865,-0.026967829,-0.056674983,-0.207849955,1.253816784,0.311527135,1.1014797
3.14,0.07602594,-0.029203201,0.001797676,0.973644853,-0.280697644,0.008201599,4.784166813,1.281872392,9.714632568,-0.007691741,-0.008074641,-0.021576973,-0.020698745,-0.055117347,-0.202342557,1.276890135,0.323541762,1.199866405
3.145,0.080894165,-0.03060669,0.001838684,0.997565687,-0.274288282,0.007724762,4.697442055,1.394823194,9.771853027,-0.007787083,-0.008358001,-0.022586569,-0.014314294,-0.053499638,-0.196343225,1.214789881,0.330872072,1.290953138
3.15,0.085881993,-0.031978131,0.001877308,1.021052897,-0.267314166,0.007534027,4.621446133,1.500546932,9.752779541,-0.007850467,-0.008633136,-0.023566206,-0.008240345,-0.051845278,-0.189888459,1.195229448,0.329016493,1.375178
3.155,0.090987258,-0.033314702,0.001914978,1.044160128,-0.259811431,0.007247925,4.544556141,1.603364944,9.752779541,-0.007883489,-0.008899808,-0.02451362,-0.002264198,-0.050200196,-0.183012569,1.19694238,0.346266834,1.454772735
3.16,0.096208058,-0.034613759,0.001951218,1.066882908,-0.251794606,0.006961823,4.467666149,1.705288887,9.733706055,-0.007886684,-0.009158015,-0.025426712,0.003720514,-0.048468861,-0.175738705,1.177436257,0.335080828,1.536774346
3.165,0.101542473,-0.035872732,0.001986027,1.089221239,-0.243268162,0.006580353,4.394650459,1.807361841,9.752779541,-0.007860052,-0.009407282,-0.026303503,0.009607696,-0.046793457,-0.168054833,1.115424844,0.347932628,1.619926347
3.17,0.106988579,-0.037089073,0.002018929,1.111194491,-0.234231353,0.00629425,4.317462444,1.909136772,9.752779541,-0.007804126,-0.009647846,-0.02714195,0.01518482,-0.045053794,-0.159955202,1.117209269,0.332270785,1.698315162
3.175,0.112544552,-0.03826023,0.0020504,1.132781804,-0.224685669,0.006008148,4.251301289,2.010911703,9.752779541,-0.007720503,-0.00987935,-0.02793998,0.020770866,-0.04339244,-0.151463626,1.076421746,0.345539148,1.774734786
3.18,0.118208461,-0.039383658,0.002080441,1.15403831,-0.21463111,0.005722046,4.170835018,2.114027739,9.733706055,-0.007609183,-0.010102152,-0.028695638,0.026152975,-0.041664744,-0.142589952,1.078255579,0.339911981,1.850636396
3.185,0.123978652,-0.040456814,0.002109051,1.174892485,-0.204060972,0.005340576,4.099309444,2.218931913,9.771853027,-0.007471232,-0.010315895,-0.029407018,0.031544253,-0.039965185,-0.13333677,1.037469944,0.343954295,1.926165814
3.19,0.129853115,-0.041477118,0.002135754,1.195389032,-0.192966312,0.005149841,4.026889801,2.325624228,9.733706055,-0.007306649,-0.010520696,-0.030072226,0.036731603,-0.038245413,-0.123705941,1.039139559,0.338687782,2.000923846
3.195,0.13583006,-0.04244195,0.002161503,1.215523481,-0.181338191,0.004768372,3.945231438,2.435147762,9.752779541,-0.007116498,-0.010716437,-0.030689376,0.0419273,-0.036551974,-0.113701322,1.019799546,0.328862824,2.077206863
3.2,0.141907677,-0.043348641,0.002185345,1.235249639,-0.169162452,0.004482269,3.868341446,2.546608448,9.771853027,-0.006900783,-0.010903238,-0.0312566,0.047026298,-0.03490766,-0.103315287,0.978824913,0.338355677,2.153594423
3.205,0.148083925,-0.044194453,0.002207756,1.254591346,-0.15642941,0.004291534,3.790259361,2.662092447,9.752779541,-0.006660032,-0.011081337,-0.03177199,0.051920423,-0.033215882,-0.092547315,0.98072414,0.33844455,2.233958905
3.21,0.154356882,-0.0449766,0.002229214,1.273542643,-0.143118948,0.004005432,3.708004951,2.780556679,9.733706055,-0.006395315,-0.011250495,-0.032233639,0.056824043,-0.031523659,-0.081377521,0.982448241,0.329276033,2.313325663
3.215,0.160724595,-0.045692195,0.002249241,1.292082667,-0.129216164,0.003623962,3.618597984,2.902001142,9.790926514,-0.006106628,-0.011410712,-0.032639536,0.061736285,-0.029877279,-0.069810892,0.941739847,0.339391811,2.39428522
3.22,0.167185009,-0.046338276,0.002267361,1.310175657,-0.114706159,0.003528595,3.531575203,3.028213978,9.733706055,-0.005793974,-0.011562227,-0.032987694,0.066444984,-0.02818032,-0.057839466,0.964722561,0.321187707,2.480958203
3.225,0.173735887,-0.046911807,0.002285004,1.327833533,-0.099565089,0.003147125,3.435611725,3.158152103,9.771853027,-0.005458414,-0.011704802,-0.03327609,0.071268597,-0.026574381,-0.045434675,0.92400978,0.346021974,2.566350981
3.23,0.180375054,-0.047409632,0.002300739,1.345011592,-0.083774328,0.00295639,3.409981728,1.973956823,9.752779541,-0.005099421,-0.011838912,-0.03350255,0.075888646,-0.024844271,-0.03260292,0.255962262,0.29860066,1.884735242
3.235,0.187100112,-0.047828504,0.002315521,1.362061501,-0.073904544,0.002670288,3.369450569,1.210123301,9.771853027,-0.004718055,-0.011963963,-0.03366494,0.077168457,-0.023351268,-0.023179244,-0.197236066,0.307079197,1.350210685
3.24,0.19391042,-0.048198026,0.002328873,1.378908753,-0.067853928,0.002479553,3.332495689,0.724345446,9.790926514,-0.004330833,-0.012081265,-0.033780293,0.076182276,-0.021815872,-0.016428191,-0.436318572,0.285888101,0.945417885
3.245,0.200804964,-0.048537296,0.00234127,1.395571232,-0.0642322,0.002384186,3.294944763,0.426471233,9.81,-0.003948935,-0.012190699,-0.033861966,0.074000684,-0.020386431,-0.011701101,-0.567360075,0.268582415,0.661315854
